trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
701394748,14:11:00,14:11:00,5493,466,Shoreline CC,0,0,59582.0,1
701394578,14:27:00,14:27:00,5493,1,,0,0,0.0,1
701394578,14:27:48,14:27:48,5502,27,,0,0,1492.4,0
701394578,14:28:12,14:28:12,5486,34,,0,0,2236.3,0
701394578,14:29:24,14:29:24,5487,56,,0,0,4434.7,0
701394578,14:30:07,14:30:07,75144,62,,0,0,5774.5,0
701394578,14:30:35,14:30:35,75143,66,,0,0,6626.0,0
701394578,14:31:05,14:31:05,75142,70,,0,0,7575.8,0
701394578,14:31:47,14:31:47,75510,80,,0,0,8862.4,0
701394578,14:32:13,14:32:13,75520,85,,0,0,9668.7,0
701394578,14:32:40,14:32:40,75530,94,,0,0,10484.1,0
701394578,14:33:00,14:33:00,75540,98,,0,0,11103.0,0
701394578,14:33:48,14:33:48,75549,117,,0,0,12587.7,0
701394578,14:34:00,14:34:00,70702,120,,0,0,12963.9,1
701394578,14:34:40,14:34:40,70704,124,,0,0,13752.2,0
701394578,14:35:33,14:35:33,70706,129,,0,0,14807.6,0
701394578,14:36:49,14:36:49,70710,135,,0,0,16328.2,0
701394578,14:37:48,14:37:48,70714,141,,0,0,17487.1,0
701394578,14:38:22,14:38:22,70716,146,,0,0,18167.1,0
701394578,14:38:49,14:38:49,70718,148,,0,0,18698.2,0
701394578,14:39:35,14:39:35,70720,152,,0,0,19620.4,0
701394578,14:41:00,14:41:00,16103,166,,0,0,21304.2,1
701394578,14:42:06,14:42:06,89990,176,,0,0,22400.5,0
701394578,14:42:40,14:42:40,77390,182,,0,0,22950.2,0
701394578,14:43:47,14:43:47,77392,186,,0,0,24058.4,0
701394578,14:46:51,14:46:51,85810,214,,0,0,27114.0,0
701394578,14:50:42,14:50:42,81981,257,,0,0,30925.5,0
701394578,14:53:00,14:53:00,85254,296,Kenmore P&R,0,0,33210.3,1
701394578,14:54:39,14:54:39,82434,324,Kenmore P&R,0,0,35609.6,0
701394578,14:55:24,14:55:24,82432,328,Kenmore P&R,0,0,36691.5,0
701394578,14:56:17,14:56:17,82433,335,Kenmore P&R,0,0,37990.5,0
701394578,14:57:14,14:57:14,82772,341,Kenmore P&R,0,0,39382.2,0
701394578,14:57:49,14:57:49,82775,343,Kenmore P&R,0,0,40227.7,0
701394578,14:58:47,14:58:47,82776,347,Kenmore P&R,0,0,41630.6,0
701394578,14:59:37,14:59:37,82778,350,Kenmore P&R,0,0,42848.9,0
701394578,15:01:05,15:01:05,82777,359,Kenmore P&R,0,0,44981.1,0
701394578,15:02:02,15:02:02,82104,378,Kenmore P&R,0,0,46369.6,0
701394578,15:02:32,15:02:32,82105,382,Kenmore P&R,0,0,47094.5,0
701394578,15:03:10,15:03:10,82106,392,Kenmore P&R,0,0,48013.4,0
701394578,15:04:38,15:04:38,82107,400,Kenmore P&R,0,0,50150.8,0
701394578,15:05:00,15:05:00,76830,404,Kenmore P&R,0,0,50678.3,1
701394578,15:08:14,15:08:14,76840,448,Kenmore P&R,0,0,54795.8,0
701394578,15:10:47,15:10:47,76870,465,Kenmore P&R,0,0,58022.3,0
701394578,15:12:25,15:12:25,76376,473,Kenmore P&R,0,0,60100.9,0
701394578,15:13:00,15:13:00,76374,482,Kenmore P&R,0,0,60849.0,1
701394598,15:29:00,15:29:00,76372,1,,0,0,0.0,1
701394598,15:29:59,15:29:59,76390,9,,0,0,1917.0,0
701394598,15:31:45,15:31:45,76420,26,,0,0,5388.0,0
701394598,15:34:00,15:34:00,82280,80,,0,0,9812.9,1
701394598,15:35:31,15:35:31,82300,88,,0,0,11797.3,0
701394598,15:36:18,15:36:18,82310,98,,0,0,12822.2,0
701394598,15:36:43,15:36:43,82320,101,,0,0,13376.1,0
701394598,15:37:37,15:37:37,76490,116,,0,0,14539.7,0
701394598,15:38:30,15:38:30,82330,126,,0,0,15707.0,0
701394598,15:38:58,15:38:58,82332,130,,0,0,16319.7,0
701394598,15:39:30,15:39:30,82334,132,,0,0,17016.9,0
701394598,15:40:00,15:40:00,82335,135,,0,0,17670.9,0
701394598,15:41:06,15:41:06,82324,139,,0,0,19114.8,0
701394598,15:41:49,15:41:49,82326,141,,0,0,20049.6,0
701394598,15:42:36,15:42:36,77942,144,,0,0,21063.7,0
701394598,15:43:29,15:43:29,82429,146,,0,0,22225.6,0
701394598,15:44:31,15:44:31,82431,156,,0,0,23575.3,0
701394598,15:45:45,15:45:45,91699,163,,0,0,25203.3,0
701394598,15:47:00,15:47:00,85254,171,Shoreline CC,0,0,26836.5,1
701394598,15:48:50,15:48:50,81982,223,Shoreline CC,0,0,29122.7,0
701394598,15:53:33,15:53:33,85800,289,Shoreline CC,0,0,35034.6,0
701394598,15:54:40,15:54:40,77391,302,Shoreline CC,0,0,36429.1,0
701394598,15:55:10,15:55:10,16140,306,Shoreline CC,0,0,37064.6,0
701394598,15:55:53,15:55:53,16770,311,Shoreline CC,0,0,37957.9,0
701394598,15:57:00,15:57:00,16100,317,Shoreline CC,0,0,39361.2,1
701394598,15:57:58,15:57:58,77197,321,Shoreline CC,0,0,40515.2,0
701394598,15:58:49,15:58:49,77199,326,Shoreline CC,0,0,41537.8,0
701394598,15:59:23,15:59:23,74954,329,Shoreline CC,0,0,42217.4,0
701394598,15:59:56,15:59:56,74956,334,Shoreline CC,0,0,42884.8,0
701394598,16:00:58,16:00:58,74960,340,Shoreline CC,0,0,44109.1,0
701394598,16:02:06,16:02:06,74980,345,Shoreline CC,0,0,45475.3,0
701394598,16:03:03,16:03:03,74990,352,Shoreline CC,0,0,46612.3,0
701394598,16:04:00,16:04:00,75007,357,Shoreline CC,0,0,47755.6,1
701394598,16:04:44,16:04:44,75020,373,Shoreline CC,0,0,48988.6,0
701394598,16:05:03,16:05:03,75030,376,Shoreline CC,0,0,49516.7,0
701394598,16:05:38,16:05:38,75050,387,Shoreline CC,0,0,50501.9,0
701394598,16:06:14,16:06:14,75060,394,Shoreline CC,0,0,51531.5,0
701394598,16:07:03,16:07:03,75141,401,Shoreline CC,0,0,52907.8,0
701394598,16:07:21,16:07:21,75139,404,Shoreline CC,0,0,53418.2,0
701394598,16:07:55,16:07:55,75145,409,Shoreline CC,0,0,54381.9,0
701394598,16:09:03,16:09:03,5488,421,Shoreline CC,0,0,56278.3,0
701394598,16:10:05,16:10:05,5489,437,Shoreline CC,0,0,58034.2,0
701394598,16:11:00,16:11:00,5493,466,Shoreline CC,0,0,59582.0,1
701394268,16:27:00,16:27:00,5493,1,,0,0,0.0,1
701394268,16:27:48,16:27:48,5502,27,,0,0,1492.4,0
701394268,16:28:12,16:28:12,5486,34,,0,0,2236.3,0
701394268,16:29:24,16:29:24,5487,56,,0,0,4434.7,0
701394268,16:30:07,16:30:07,75144,62,,0,0,5774.5,0
701394268,16:30:35,16:30:35,75143,66,,0,0,6626.0,0
701394268,16:31:05,16:31:05,75142,70,,0,0,7575.8,0
701394268,16:31:47,16:31:47,75510,80,,0,0,8862.4,0
701394268,16:32:13,16:32:13,75520,85,,0,0,9668.7,0
701394268,16:32:40,16:32:40,75530,94,,0,0,10484.1,0
701394268,16:33:00,16:33:00,75540,98,,0,0,11103.0,0
701394268,16:33:48,16:33:48,75549,117,,0,0,12587.7,0
701394268,16:34:00,16:34:00,70702,120,,0,0,12963.9,1
701394268,16:34:40,16:34:40,70704,124,,0,0,13752.2,0
701394268,16:35:33,16:35:33,70706,129,,0,0,14807.6,0
701394268,16:36:49,16:36:49,70710,135,,0,0,16328.2,0
701394268,16:37:48,16:37:48,70714,141,,0,0,17487.1,0
701394268,16:38:22,16:38:22,70716,146,,0,0,18167.1,0
701394268,16:38:49,16:38:49,70718,148,,0,0,18698.2,0
701394268,16:39:35,16:39:35,70720,152,,0,0,19620.4,0
701394268,16:41:00,16:41:00,16103,166,,0,0,21304.2,1
701394268,16:42:01,16:42:01,89990,176,,0,0,22400.5,0
701394268,16:42:31,16:42:31,77390,182,,0,0,22950.2,0
701394268,16:43:33,16:43:33,77392,186,,0,0,24058.4,0
701394268,16:46:22,16:46:22,85810,214,,0,0,27114.0,0
701394268,16:49:53,16:49:53,81981,257,,0,0,30925.5,0
701394268,16:52:00,16:52:00,85254,296,Kenmore P&R,0,0,33210.3,1
701394268,16:53:39,16:53:39,82434,324,Kenmore P&R,0,0,35609.6,0
701394268,16:54:24,16:54:24,82432,328,Kenmore P&R,0,0,36691.5,0
701394268,16:55:17,16:55:17,82433,335,Kenmore P&R,0,0,37990.5,0
701394268,16:56:14,16:56:14,82772,341,Kenmore P&R,0,0,39382.2,0
701394268,16:56:49,16:56:49,82775,343,Kenmore P&R,0,0,40227.7,0
701394268,16:57:47,16:57:47,82776,347,Kenmore P&R,0,0,41630.6,0
701394268,16:58:37,16:58:37,82778,350,Kenmore P&R,0,0,42848.9,0
701394268,17:00:05,17:00:05,82777,359,Kenmore P&R,0,0,44981.1,0
701394268,17:01:02,17:01:02,82104,378,Kenmore P&R,0,0,46369.6,0
701394268,17:01:32,17:01:32,82105,382,Kenmore P&R,0,0,47094.5,0
701394268,17:02:10,17:02:10,82106,392,Kenmore P&R,0,0,48013.4,0
701394268,17:03:38,17:03:38,82107,400,Kenmore P&R,0,0,50150.8,0
701394268,17:04:00,17:04:00,76830,404,Kenmore P&R,0,0,50678.3,1
701394268,17:07:14,17:07:14,76840,448,Kenmore P&R,0,0,54795.8,0
701394268,17:09:47,17:09:47,76870,465,Kenmore P&R,0,0,58022.3,0
701394268,17:11:25,17:11:25,76376,473,Kenmore P&R,0,0,60100.9,0
701394268,17:12:00,17:12:00,76374,482,Kenmore P&R,0,0,60849.0,1
701394308,17:29:00,17:29:00,76372,1,,0,0,0.0,1
701394308,17:29:59,17:29:59,76390,9,,0,0,1917.0,0
701394308,17:31:45,17:31:45,76420,26,,0,0,5388.0,0
701394308,17:34:00,17:34:00,82280,80,,0,0,9812.9,1
701394308,17:35:31,17:35:31,82300,88,,0,0,11797.3,0
701394308,17:36:18,17:36:18,82310,98,,0,0,12822.2,0
701394308,17:36:43,17:36:43,82320,101,,0,0,13376.1,0
701394308,17:37:37,17:37:37,76490,116,,0,0,14539.7,0
701394308,17:38:30,17:38:30,82330,126,,0,0,15707.0,0
701394308,17:38:58,17:38:58,82332,130,,0,0,16319.7,0
701394308,17:39:30,17:39:30,82334,132,,0,0,17016.9,0
701394308,17:40:00,17:40:00,82335,135,,0,0,17670.9,0
701394308,17:41:06,17:41:06,82324,139,,0,0,19114.8,0
701394308,17:41:49,17:41:49,82326,141,,0,0,20049.6,0
701394308,17:42:36,17:42:36,77942,144,,0,0,21063.7,0
701394308,17:43:29,17:43:29,82429,146,,0,0,22225.6,0
701394308,17:44:31,17:44:31,82431,156,,0,0,23575.3,0
701394308,17:45:45,17:45:45,91699,163,,0,0,25203.3,0
701394308,17:47:00,17:47:00,85254,171,Shoreline CC,0,0,26836.5,1
701394308,17:48:50,17:48:50,81982,223,Shoreline CC,0,0,29122.7,0
701394308,17:53:33,17:53:33,85800,289,Shoreline CC,0,0,35034.6,0
701394308,17:54:40,17:54:40,77391,302,Shoreline CC,0,0,36429.1,0
701394308,17:55:10,17:55:10,16140,306,Shoreline CC,0,0,37064.6,0
701394308,17:55:53,17:55:53,16770,311,Shoreline CC,0,0,37957.9,0
701394308,17:57:00,17:57:00,16100,317,Shoreline CC,0,0,39361.2,1
701394308,17:57:58,17:57:58,77197,321,Shoreline CC,0,0,40515.2,0
701394308,17:58:49,17:58:49,77199,326,Shoreline CC,0,0,41537.8,0
701394308,17:59:23,17:59:23,74954,329,Shoreline CC,0,0,42217.4,0
701394308,17:59:56,17:59:56,74956,334,Shoreline CC,0,0,42884.8,0
701394308,18:00:58,18:00:58,74960,340,Shoreline CC,0,0,44109.1,0
701394308,18:02:06,18:02:06,74980,345,Shoreline CC,0,0,45475.3,0
701394308,18:03:03,18:03:03,74990,352,Shoreline CC,0,0,46612.3,0
701394308,18:04:00,18:04:00,75007,357,Shoreline CC,0,0,47755.6,1
701394308,18:04:44,18:04:44,75020,373,Shoreline CC,0,0,48988.6,0
701394308,18:05:03,18:05:03,75030,376,Shoreline CC,0,0,49516.7,0
701394308,18:05:38,18:05:38,75050,387,Shoreline CC,0,0,50501.9,0
701394308,18:06:14,18:06:14,75060,394,Shoreline CC,0,0,51531.5,0
701394308,18:07:03,18:07:03,75141,401,Shoreline CC,0,0,52907.8,0
701394308,18:07:21,18:07:21,75139,404,Shoreline CC,0,0,53418.2,0
701394308,18:07:55,18:07:55,75145,409,Shoreline CC,0,0,54381.9,0
701394308,18:09:03,18:09:03,5488,421,Shoreline CC,0,0,56278.3,0
701394308,18:10:05,18:10:05,5489,437,Shoreline CC,0,0,58034.2,0
701394308,18:11:00,18:11:00,5493,466,Shoreline CC,0,0,59582.0,1
701394418,18:27:00,18:27:00,5493,1,,0,0,0.0,1
701394418,18:27:48,18:27:48,5502,27,,0,0,1492.4,0
701394418,18:28:12,18:28:12,5486,34,,0,0,2236.3,0
701394418,18:29:24,18:29:24,5487,56,,0,0,4434.7,0
701394418,18:30:07,18:30:07,75144,62,,0,0,5774.5,0
701394418,18:30:35,18:30:35,75143,66,,0,0,6626.0,0
701394418,18:31:05,18:31:05,75142,70,,0,0,7575.8,0
701394418,18:31:47,18:31:47,75510,80,,0,0,8862.4,0
701394418,18:32:13,18:32:13,75520,85,,0,0,9668.7,0
701394418,18:32:40,18:32:40,75530,94,,0,0,10484.1,0
701394418,18:33:00,18:33:00,75540,98,,0,0,11103.0,0
701394418,18:33:48,18:33:48,75549,117,,0,0,12587.7,0
701394418,18:34:00,18:34:00,70702,120,,0,0,12963.9,1
701394418,18:34:40,18:34:40,70704,124,,0,0,13752.2,0
701394418,18:35:33,18:35:33,70706,129,,0,0,14807.6,0
701394418,18:36:49,18:36:49,70710,135,,0,0,16328.2,0
701394418,18:37:48,18:37:48,70714,141,,0,0,17487.1,0
701394418,18:38:22,18:38:22,70716,146,,0,0,18167.1,0
701394418,18:38:49,18:38:49,70718,148,,0,0,18698.2,0
701394418,18:39:35,18:39:35,70720,152,,0,0,19620.4,0
701394418,18:41:00,18:41:00,16103,166,,0,0,21304.2,1
701394418,18:42:01,18:42:01,89990,176,,0,0,22400.5,0
701394418,18:42:31,18:42:31,77390,182,,0,0,22950.2,0
701394418,18:43:33,18:43:33,77392,186,,0,0,24058.4,0
701394418,18:46:22,18:46:22,85810,214,,0,0,27114.0,0
701394418,18:49:53,18:49:53,81981,257,,0,0,30925.5,0
701394418,18:52:00,18:52:00,85254,296,Kenmore P&R,0,0,33210.3,1
701394418,18:53:39,18:53:39,82434,324,Kenmore P&R,0,0,35609.6,0
701394418,18:54:24,18:54:24,82432,328,Kenmore P&R,0,0,36691.5,0
701394418,18:55:17,18:55:17,82433,335,Kenmore P&R,0,0,37990.5,0
701394418,18:56:14,18:56:14,82772,341,Kenmore P&R,0,0,39382.2,0
701394418,18:56:49,18:56:49,82775,343,Kenmore P&R,0,0,40227.7,0
701394418,18:57:47,18:57:47,82776,347,Kenmore P&R,0,0,41630.6,0
701394418,18:58:37,18:58:37,82778,350,Kenmore P&R,0,0,42848.9,0
701394418,19:00:05,19:00:05,82777,359,Kenmore P&R,0,0,44981.1,0
701394418,19:01:02,19:01:02,82104,378,Kenmore P&R,0,0,46369.6,0
701394418,19:01:32,19:01:32,82105,382,Kenmore P&R,0,0,47094.5,0
701394418,19:02:10,19:02:10,82106,392,Kenmore P&R,0,0,48013.4,0
701394418,19:03:38,19:03:38,82107,400,Kenmore P&R,0,0,50150.8,0
701394418,19:04:00,19:04:00,76830,404,Kenmore P&R,0,0,50678.3,1
701394418,19:06:50,19:06:50,76840,448,Kenmore P&R,0,0,54795.8,0
701394418,19:09:03,19:09:03,76870,465,Kenmore P&R,0,0,58022.3,0
701394418,19:10:29,19:10:29,76376,473,Kenmore P&R,0,0,60100.9,0
701394418,19:11:00,19:11:00,76374,482,Kenmore P&R,0,0,60849.0,1
701406188,19:29:00,19:29:00,76372,1,,0,0,0.0,1
701406188,19:29:47,19:29:47,76390,9,,0,0,1917.0,0
701406188,19:31:12,19:31:12,76420,26,,0,0,5388.0,0
701406188,19:33:00,19:33:00,82280,80,,0,0,9812.9,1
701406188,19:34:24,19:34:24,82300,88,,0,0,11797.3,0
701406188,19:35:07,19:35:07,82310,98,,0,0,12822.2,0
701406188,19:35:31,19:35:31,82320,101,,0,0,13376.1,0
701406188,19:36:20,19:36:20,76490,116,,0,0,14539.7,0
701406188,19:37:09,19:37:09,82330,126,,0,0,15707.0,0
701406188,19:37:35,19:37:35,82332,130,,0,0,16319.7,0
701406188,19:38:05,19:38:05,82334,132,,0,0,17016.9,0
701406188,19:38:32,19:38:32,82335,135,,0,0,17670.9,0
701406188,19:39:33,19:39:33,82324,139,,0,0,19114.8,0
701406188,19:40:13,19:40:13,82326,141,,0,0,20049.6,0
701406188,19:40:56,19:40:56,77942,144,,0,0,21063.7,0
701406188,19:41:45,19:41:45,82429,146,,0,0,22225.6,0
701406188,19:42:42,19:42:42,82431,156,,0,0,23575.3,0
701406188,19:43:51,19:43:51,91699,163,,0,0,25203.3,0
701406188,19:45:00,19:45:00,85254,171,Shoreline CC,0,0,26836.5,1
701406188,19:46:39,19:46:39,81982,223,Shoreline CC,0,0,29122.7,0
701406188,19:50:54,19:50:54,85800,289,Shoreline CC,0,0,35034.6,0
701406188,19:51:54,19:51:54,77391,302,Shoreline CC,0,0,36429.1,0
701406188,19:52:21,19:52:21,16140,306,Shoreline CC,0,0,37064.6,0
701406188,19:53:00,19:53:00,16770,311,Shoreline CC,0,0,37957.9,0
701406188,19:54:00,19:54:00,16100,317,Shoreline CC,0,0,39361.2,1
701406188,19:54:58,19:54:58,77197,321,Shoreline CC,0,0,40515.2,0
701406188,19:55:49,19:55:49,77199,326,Shoreline CC,0,0,41537.8,0
701406188,19:56:23,19:56:23,74954,329,Shoreline CC,0,0,42217.4,0
701406188,19:56:56,19:56:56,74956,334,Shoreline CC,0,0,42884.8,0
701406188,19:57:58,19:57:58,74960,340,Shoreline CC,0,0,44109.1,0
701406188,19:59:06,19:59:06,74980,345,Shoreline CC,0,0,45475.3,0
701406188,20:00:03,20:00:03,74990,352,Shoreline CC,0,0,46612.3,0
701406188,20:01:00,20:01:00,75007,357,Shoreline CC,0,0,47755.6,1
701406188,20:01:44,20:01:44,75020,373,Shoreline CC,0,0,48988.6,0
701406188,20:02:03,20:02:03,75030,376,Shoreline CC,0,0,49516.7,0
701406188,20:02:38,20:02:38,75050,387,Shoreline CC,0,0,50501.9,0
701406188,20:03:14,20:03:14,75060,394,Shoreline CC,0,0,51531.5,0
701406188,20:04:03,20:04:03,75141,401,Shoreline CC,0,0,52907.8,0
701406188,20:04:21,20:04:21,75139,404,Shoreline CC,0,0,53418.2,0
701406188,20:04:55,20:04:55,75145,409,Shoreline CC,0,0,54381.9,0
701406188,20:06:03,20:06:03,5488,421,Shoreline CC,0,0,56278.3,0
701406188,20:07:05,20:07:05,5489,437,Shoreline CC,0,0,58034.2,0
701406188,20:08:00,20:08:00,5493,466,Shoreline CC,0,0,59582.0,1
701406238,20:27:00,20:27:00,5493,1,,0,0,0.0,1
701406238,20:27:48,20:27:48,5502,27,,0,0,1492.4,0
701406238,20:28:12,20:28:12,5486,34,,0,0,2236.3,0
701406238,20:29:24,20:29:24,5487,56,,0,0,4434.7,0
701406238,20:30:07,20:30:07,75144,62,,0,0,5774.5,0
701406238,20:30:35,20:30:35,75143,66,,0,0,6626.0,0
701406238,20:31:05,20:31:05,75142,70,,0,0,7575.8,0
701406238,20:31:47,20:31:47,75510,80,,0,0,8862.4,0
701406238,20:32:13,20:32:13,75520,85,,0,0,9668.7,0
701406238,20:32:40,20:32:40,75530,94,,0,0,10484.1,0
701406238,20:33:00,20:33:00,75540,98,,0,0,11103.0,0
701406238,20:33:48,20:33:48,75549,117,,0,0,12587.7,0
701406238,20:34:00,20:34:00,70702,120,,0,0,12963.9,1
701406238,20:34:40,20:34:40,70704,124,,0,0,13752.2,0
701406238,20:35:33,20:35:33,70706,129,,0,0,14807.6,0
701406238,20:36:49,20:36:49,70710,135,,0,0,16328.2,0
701406238,20:37:48,20:37:48,70714,141,,0,0,17487.1,0
701406238,20:38:22,20:38:22,70716,146,,0,0,18167.1,0
701406238,20:38:49,20:38:49,70718,148,,0,0,18698.2,0
701406238,20:39:35,20:39:35,70720,152,,0,0,19620.4,0
701406238,20:41:00,20:41:00,16103,166,,0,0,21304.2,1
701406238,20:41:55,20:41:55,89990,176,,0,0,22400.5,0
701406238,20:42:23,20:42:23,77390,182,,0,0,22950.2,0
701406238,20:43:19,20:43:19,77392,186,,0,0,24058.4,0
701406238,20:45:53,20:45:53,85810,214,,0,0,27114.0,0
701406238,20:49:05,20:49:05,81981,257,,0,0,30925.5,0
701406238,20:51:00,20:51:00,85254,296,Kenmore P&R,0,0,33210.3,1
701406238,20:52:39,20:52:39,82434,324,Kenmore P&R,0,0,35609.6,0
701406238,20:53:24,20:53:24,82432,328,Kenmore P&R,0,0,36691.5,0
701406238,20:54:17,20:54:17,82433,335,Kenmore P&R,0,0,37990.5,0
701406238,20:55:14,20:55:14,82772,341,Kenmore P&R,0,0,39382.2,0
701406238,20:55:49,20:55:49,82775,343,Kenmore P&R,0,0,40227.7,0
701406238,20:56:47,20:56:47,82776,347,Kenmore P&R,0,0,41630.6,0
701406238,20:57:37,20:57:37,82778,350,Kenmore P&R,0,0,42848.9,0
701406238,20:59:05,20:59:05,82777,359,Kenmore P&R,0,0,44981.1,0
701406238,21:00:02,21:00:02,82104,378,Kenmore P&R,0,0,46369.6,0
701406238,21:00:32,21:00:32,82105,382,Kenmore P&R,0,0,47094.5,0
701406238,21:01:10,21:01:10,82106,392,Kenmore P&R,0,0,48013.4,0
701406238,21:02:38,21:02:38,82107,400,Kenmore P&R,0,0,50150.8,0
701406238,21:03:00,21:03:00,76830,404,Kenmore P&R,0,0,50678.3,1
701406238,21:05:50,21:05:50,76840,448,Kenmore P&R,0,0,54795.8,0
701406238,21:08:03,21:08:03,76870,465,Kenmore P&R,0,0,58022.3,0
701406238,21:09:29,21:09:29,76376,473,Kenmore P&R,0,0,60100.9,0
701406238,21:10:00,21:10:00,76374,482,Kenmore P&R,0,0,60849.0,1
701406108,21:29:00,21:29:00,76372,1,,0,0,0.0,1
701406108,21:29:47,21:29:47,76390,9,,0,0,1917.0,0
701406108,21:31:12,21:31:12,76420,26,,0,0,5388.0,0
701406108,21:33:00,21:33:00,82280,80,,0,0,9812.9,1
701406108,21:34:24,21:34:24,82300,88,,0,0,11797.3,0
701406108,21:35:07,21:35:07,82310,98,,0,0,12822.2,0
701406108,21:35:31,21:35:31,82320,101,,0,0,13376.1,0
701406108,21:36:20,21:36:20,76490,116,,0,0,14539.7,0
701406108,21:37:09,21:37:09,82330,126,,0,0,15707.0,0
701406108,21:37:35,21:37:35,82332,130,,0,0,16319.7,0
701406108,21:38:05,21:38:05,82334,132,,0,0,17016.9,0
701406108,21:38:32,21:38:32,82335,135,,0,0,17670.9,0
701406108,21:39:33,21:39:33,82324,139,,0,0,19114.8,0
701406108,21:40:13,21:40:13,82326,141,,0,0,20049.6,0
701406108,21:40:56,21:40:56,77942,144,,0,0,21063.7,0
701406108,21:41:45,21:41:45,82429,146,,0,0,22225.6,0
701406108,21:42:42,21:42:42,82431,156,,0,0,23575.3,0
701406108,21:43:51,21:43:51,91699,163,,0,0,25203.3,0
701406108,21:45:00,21:45:00,85254,171,Shoreline CC,0,0,26836.5,1
701406108,21:46:39,21:46:39,81982,223,Shoreline CC,0,0,29122.7,0
701406108,21:50:54,21:50:54,85800,289,Shoreline CC,0,0,35034.6,0
701406108,21:51:54,21:51:54,77391,302,Shoreline CC,0,0,36429.1,0
701406108,21:52:21,21:52:21,16140,306,Shoreline CC,0,0,37064.6,0
701406108,21:53:00,21:53:00,16770,311,Shoreline CC,0,0,37957.9,0
701406108,21:54:00,21:54:00,16100,317,Shoreline CC,0,0,39361.2,1
701406108,21:54:58,21:54:58,77197,321,Shoreline CC,0,0,40515.2,0
701406108,21:55:49,21:55:49,77199,326,Shoreline CC,0,0,41537.8,0
701406108,21:56:23,21:56:23,74954,329,Shoreline CC,0,0,42217.4,0
701406108,21:56:56,21:56:56,74956,334,Shoreline CC,0,0,42884.8,0
701406108,21:57:58,21:57:58,74960,340,Shoreline CC,0,0,44109.1,0
701406108,21:59:06,21:59:06,74980,345,Shoreline CC,0,0,45475.3,0
701406108,22:00:03,22:00:03,74990,352,Shoreline CC,0,0,46612.3,0
701406108,22:01:00,22:01:00,75007,357,Shoreline CC,0,0,47755.6,1
701406108,22:01:44,22:01:44,75020,373,Shoreline CC,0,0,48988.6,0
701406108,22:02:03,22:02:03,75030,376,Shoreline CC,0,0,49516.7,0
701406108,22:02:38,22:02:38,75050,387,Shoreline CC,0,0,50501.9,0
701406108,22:03:14,22:03:14,75060,394,Shoreline CC,0,0,51531.5,0
701406108,22:04:03,22:04:03,75141,401,Shoreline CC,0,0,52907.8,0
701406108,22:04:21,22:04:21,75139,404,Shoreline CC,0,0,53418.2,0
701406108,22:04:55,22:04:55,75145,409,Shoreline CC,0,0,54381.9,0
701406108,22:06:03,22:06:03,5488,421,Shoreline CC,0,0,56278.3,0
701406108,22:07:05,22:07:05,5489,437,Shoreline CC,0,0,58034.2,0
701406108,22:08:00,22:08:00,5493,466,Shoreline CC,0,0,59582.0,1
